username1,username2,link1,link2,comparison_type,ssim,features2d
cg505,analyst1001,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,maps,100.0,100.0
cg505,chriscoraggio,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,maps,45.5,43.0
cg505,drewatk,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,maps,39.1,100.0
cg505,kathy789,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,maps,97.4,100.0
cg505,nathanamorin,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,maps,100.0,100.0
cg505,pptx,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,maps,100.0,100.0
cg505,rkp7,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,100.0,100.0
cg505,saul97,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,100.0,100.0
cg505,sauravn,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,41.7,41.0
cg505,thesoupgirl,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,100.0,100.0
cg505,2016-Purdue-Ironhack-Tutorials,http://blackironhack-cg505-2016p1.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
analyst1001,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,maps,45.5,43.0
analyst1001,drewatk,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,maps,39.1,100.0
analyst1001,kathy789,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,maps,97.4,100.0
analyst1001,nathanamorin,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,maps,100.0,100.0
analyst1001,pptx,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,maps,100.0,100.0
analyst1001,rkp7,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,100.0,100.0
analyst1001,saul97,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,100.0,100.0
analyst1001,sauravn,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,41.7,41.0
analyst1001,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,100.0,100.0
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
chriscoraggio,drewatk,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,maps,37.5,40.3
chriscoraggio,kathy789,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,maps,46.3,41.5
chriscoraggio,nathanamorin,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,maps,45.5,43.5
chriscoraggio,pptx,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,maps,45.5,43.5
chriscoraggio,rkp7,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,45.5,43.5
chriscoraggio,saul97,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,45.5,43.5
chriscoraggio,sauravn,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,46.2,45.5
chriscoraggio,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,45.5,43.5
chriscoraggio,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,45.5,43.5
drewatk,kathy789,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,maps,39.2,100.0
drewatk,nathanamorin,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,maps,39.1,100.0
drewatk,pptx,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,maps,39.1,100.0
drewatk,rkp7,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,39.1,100.0
drewatk,saul97,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,39.1,100.0
drewatk,sauravn,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,36.8,40.0
drewatk,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,39.1,100.0
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,39.1,100.0
kathy789,nathanamorin,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,maps,97.4,100.0
kathy789,pptx,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,maps,97.4,100.0
kathy789,rkp7,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,97.4,100.0
kathy789,saul97,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,97.4,100.0
kathy789,sauravn,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,42.4,40.7
kathy789,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,97.4,100.0
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,97.4,100.0
nathanamorin,pptx,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,maps,100.0,100.0
nathanamorin,rkp7,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,100.0,100.0
nathanamorin,saul97,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,100.0,100.0
nathanamorin,sauravn,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,41.7,41.0
nathanamorin,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,100.0,100.0
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
pptx,rkp7,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,maps,100.0,100.0
pptx,saul97,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,100.0,100.0
pptx,sauravn,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,41.7,41.0
pptx,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,100.0,100.0
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
rkp7,saul97,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,maps,100.0,100.0
rkp7,sauravn,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,41.7,41.0
rkp7,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,100.0,100.0
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
saul97,sauravn,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,maps,41.7,41.0
saul97,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,100.0,100.0
saul97,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
sauravn,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,maps,41.7,40.4
sauravn,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,41.7,40.4
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,maps,100.0,100.0
cg505,analyst1001,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,charts,100.0,100.0
cg505,nathanamorin,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,charts,100.0,100.0
cg505,pptx,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,charts,100.0,100.0
cg505,rkp7,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,charts,100.0,100.0
cg505,saul97,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,charts,100.0,100.0
cg505,thesoupgirl,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,charts,100.0,100.0
cg505,2016-Purdue-Ironhack-Tutorials,http://blackironhack-cg505-2016p1.herokuapp.com/#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
analyst1001,nathanamorin,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,charts,100.0,100.0
analyst1001,pptx,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,charts,100.0,100.0
analyst1001,rkp7,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,charts,100.0,100.0
analyst1001,saul97,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,charts,100.0,100.0
analyst1001,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,charts,100.0,100.0
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
nathanamorin,pptx,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,charts,100.0,100.0
nathanamorin,rkp7,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,charts,100.0,100.0
nathanamorin,saul97,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,charts,100.0,100.0
nathanamorin,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,charts,100.0,100.0
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
pptx,rkp7,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,charts,100.0,100.0
pptx,saul97,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,charts,100.0,100.0
pptx,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,charts,100.0,100.0
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-pptx/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
rkp7,saul97,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,charts,100.0,100.0
rkp7,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,charts,100.0,100.0
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
saul97,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,charts,100.0,100.0
saul97,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-saul97/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
cg505,analyst1001,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,complete,97.4,100.0
cg505,chriscoraggio,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,complete,53.7,80.1
cg505,drewatk,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,complete,13.5,97.7
cg505,emmyzhang,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-emmyzhang/content.html,complete,0.3,26.7
cg505,kathy789,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,complete,97.5,100.0
cg505,nathanamorin,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,complete,100.0,100.0
cg505,pptx,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,complete,97.4,100.0
cg505,rkp7,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,complete,100.0,100.0
cg505,saul97,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,complete,97.4,100.0
cg505,sauravn,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,complete,42.5,49.7
cg505,thesoupgirl,http://blackironhack-cg505-2016p1.herokuapp.com/,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,complete,100.0,100.0
cg505,2016-Purdue-Ironhack-Tutorials,http://blackironhack-cg505-2016p1.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
analyst1001,chriscoraggio,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,complete,53.4,81.0
analyst1001,drewatk,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,complete,13.4,97.0
analyst1001,emmyzhang,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-emmyzhang/content.html,complete,0.3,29.0
analyst1001,kathy789,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,complete,97.5,100.0
analyst1001,nathanamorin,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,complete,97.4,100.0
analyst1001,pptx,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,complete,100.0,100.0
analyst1001,rkp7,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,complete,97.4,100.0
analyst1001,saul97,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,complete,100.0,100.0
analyst1001,sauravn,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,complete,42.4,50.6
analyst1001,thesoupgirl,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p1-thesoupgirl/home.html,complete,97.4,100.0
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p1-analyst1001/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.4,100.0
chriscoraggio,drewatk,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-drewatk/home.html,complete,50.8,84.7
chriscoraggio,emmyzhang,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-emmyzhang/content.html,complete,0.8,18.1
chriscoraggio,kathy789,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-kathy789/home.html,complete,46.1,50.6
chriscoraggio,nathanamorin,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-nathanamorin/home.html,complete,53.7,79.8
chriscoraggio,pptx,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-pptx/home.html,complete,53.4,82.8
chriscoraggio,rkp7,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-rkp7/home.html,complete,53.7,79.8
chriscoraggio,saul97,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-saul97/home.html,complete,53.4,82.8
chriscoraggio,sauravn,http://blackironhack2016.herokuapp.com/p1-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p1-sauravn/home.html,complete,41.3,48.1
