username1,username2,link1,link2,average_distance,distance_between_averages
gillism,mlung,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,,
gillism,owen9211,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
gillism,peng115,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,,
gillism,ravengao,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
gillism,ssandeep,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
gillism,steven91,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
gillism,tang227,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
gillism,vtung,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
gillism,wenjiewu,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
gillism,yexin,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
gillism,yifeitai,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
gillism,yunhan,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
gillism,zhan1046,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
gillism,zhan2709,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
gillism,zhao719,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
gillism,zhe1994,http://goldironhack2016.herokuapp.com/p1-gillism/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
hutchin5,hutchin5,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,jwbalazs,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,,
hutchin5,lindunhe,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,,
hutchin5,marti763,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,michaelredding,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,11.396109241841469,0
hutchin5,mingranli,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,11.396109241841469,0
hutchin5,mlung,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,owen9211,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
hutchin5,peng115,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,ravengao,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
hutchin5,ssandeep,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
hutchin5,steven91,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
hutchin5,tang227,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
hutchin5,vtung,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
hutchin5,wenjiewu,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,yexin,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
hutchin5,yifeitai,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
hutchin5,yunhan,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
hutchin5,zhan1046,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
hutchin5,zhan2709,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
hutchin5,zhao719,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
hutchin5,zhe1994,http://goldironhack2016.herokuapp.com/p1-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
jwbalazs,jwbalazs,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,,
jwbalazs,lindunhe,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,,
jwbalazs,marti763,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,,
jwbalazs,michaelredding,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,,
jwbalazs,mingranli,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,,
jwbalazs,mlung,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,,
jwbalazs,owen9211,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
jwbalazs,peng115,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,,
jwbalazs,ravengao,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
jwbalazs,ssandeep,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
jwbalazs,steven91,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
jwbalazs,tang227,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
jwbalazs,vtung,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
jwbalazs,wenjiewu,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
jwbalazs,yexin,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
jwbalazs,yifeitai,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
jwbalazs,yunhan,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
jwbalazs,zhan1046,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
jwbalazs,zhan2709,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
jwbalazs,zhao719,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
jwbalazs,zhe1994,http://goldironhack2016.herokuapp.com/p1-jwbalazs/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
lindunhe,lindunhe,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,,
lindunhe,marti763,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,,
lindunhe,michaelredding,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,,
lindunhe,mingranli,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,,
lindunhe,mlung,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,,
lindunhe,owen9211,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
lindunhe,peng115,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,,
lindunhe,ravengao,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
lindunhe,ssandeep,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
lindunhe,steven91,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
lindunhe,tang227,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
lindunhe,vtung,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
lindunhe,wenjiewu,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
lindunhe,yexin,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
lindunhe,yifeitai,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
lindunhe,yunhan,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
lindunhe,zhan1046,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
lindunhe,zhan2709,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
lindunhe,zhao719,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
lindunhe,zhe1994,http://goldironhack2016.herokuapp.com/p1-lindunhe/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
marti763,marti763,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
marti763,michaelredding,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,11.396109241841469,0
marti763,mingranli,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,11.396109241841469,0
marti763,mlung,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
marti763,owen9211,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
marti763,peng115,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
marti763,ravengao,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
marti763,ssandeep,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
marti763,steven91,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
marti763,tang227,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
marti763,vtung,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
marti763,wenjiewu,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
marti763,yexin,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
marti763,yifeitai,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
marti763,yunhan,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
marti763,zhan1046,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
marti763,zhan2709,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
marti763,zhao719,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
marti763,zhe1994,http://goldironhack2016.herokuapp.com/p1-marti763/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
michaelredding,michaelredding,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,11.396109241841469,0
michaelredding,mingranli,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,11.396109241841469,0
michaelredding,mlung,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
michaelredding,owen9211,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
michaelredding,peng115,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
michaelredding,ravengao,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
michaelredding,ssandeep,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
michaelredding,steven91,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
michaelredding,tang227,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
michaelredding,vtung,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
michaelredding,wenjiewu,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
michaelredding,yexin,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
michaelredding,yifeitai,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
michaelredding,yunhan,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
michaelredding,zhan1046,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
michaelredding,zhan2709,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
michaelredding,zhao719,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
michaelredding,zhe1994,http://goldironhack2016.herokuapp.com/p1-michaelredding/index.php,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
mingranli,mingranli,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,11.396109241841469,0
mingranli,mlung,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-mlung/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
mingranli,owen9211,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-owen9211/home.html,,
mingranli,peng115,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-peng115/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
mingranli,ravengao,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,,
mingranli,ssandeep,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
mingranli,steven91,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
mingranli,tang227,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
mingranli,vtung,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
mingranli,wenjiewu,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
mingranli,yexin,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
mingranli,yifeitai,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
mingranli,yunhan,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
mingranli,zhan1046,http://goldironhack2016.herokuapp.com/p1-mingranli/index.php,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
